datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2005-07-05,dsm2,base,66,17906.89,16740.00,7072.50,11756.50,4091.54,3595.51,496.03,9131.35,0.00,0.00,228.30,3.55,4.20,4.50,3.49,288.65,288.65,168.35,1880.49,271.90,164.74,942.12,942.12,178.94,198.66,163.63,3192.74,2382.70,6743.84,165.29,165.13,1261.25,165.80,2320.43,15085.60,5042.49,1105.89,168.47,191.52,296.97,6694.78,177.40,276.57,184.56,160.84,2527.19,145.04,144.82,160.17,250.96,158.07,266.23,225.34,1221.42,216.05,70.80
2005-07-06,dsm2,base,66,18250.09,17100.00,6857.08,11741.13,4021.04,3431.01,590.03,9345.01,0.00,0.00,209.20,3.46,4.40,4.37,3.70,329.48,329.48,169.66,2105.46,231.91,165.42,1137.40,1137.40,178.91,219.60,164.59,3630.12,2675.16,7408.40,166.25,166.09,1398.82,169.54,2723.91,16186.21,5608.84,1294.06,169.76,191.58,269.29,7462.87,179.83,278.18,185.03,161.72,2966.78,146.07,144.56,166.32,233.80,161.24,229.86,228.04,1365.78,210.33,70.80
2005-07-07,dsm2,base,66,18383.91,17280.00,6290.83,11764.29,3868.86,3334.10,534.76,9041.59,0.00,0.00,212.90,3.28,4.55,4.11,3.84,390.92,390.92,169.82,2376.29,217.51,166.23,1358.16,1358.16,179.28,243.77,165.46,4086.91,3017.54,8147.12,167.08,166.94,1621.08,175.01,3141.55,17507.06,6216.35,1509.48,169.91,193.17,252.80,8280.55,180.91,246.94,185.62,162.30,3514.23,146.72,140.30,172.95,219.51,164.78,218.70,228.61,1530.57,207.76,70.80
2005-07-08,dsm2,base,66,18292.85,17190.00,5897.92,11809.73,3643.36,3155.58,487.78,8737.68,0.00,0.00,228.80,3.06,4.63,3.73,3.95,463.83,463.83,170.72,2631.98,222.54,167.15,1568.84,1568.84,180.02,270.67,166.19,4525.44,3412.45,8884.87,167.81,167.69,1867.45,182.29,3526.85,18474.56,6820.24,1740.26,170.99,192.99,258.60,8980.94,181.13,227.29,186.76,162.74,4119.54,146.45,140.17,180.05,216.28,168.95,225.81,230.69,1674.10,208.28,70.80
2005-07-09,dsm2,base,66,18391.43,17280.00,5929.17,11802.08,3278.24,2855.92,422.32,9240.28,0.00,0.00,270.00,2.79,4.61,3.24,4.01,514.69,514.69,171.70,2785.45,240.41,168.23,1731.88,1731.88,181.11,289.40,166.94,4972.85,3807.10,9519.55,168.65,168.49,2118.57,189.19,3806.38,19148.09,7383.38,1948.34,171.81,193.05,261.29,9439.73,180.70,224.39,187.34,162.54,4522.55,145.59,143.79,184.76,220.54,172.07,247.76,229.88,1811.74,210.41,73.00
2005-07-10,dsm2,base,66,18017.19,16920.00,5789.58,11758.15,3573.68,3073.82,499.86,8474.95,0.00,0.00,286.30,2.45,4.44,2.62,3.94,535.15,535.15,172.55,3080.46,278.22,169.20,1730.16,1730.16,183.13,292.02,167.64,5318.48,4177.35,9914.38,169.55,169.36,2325.46,193.30,3856.65,19112.68,7742.04,2090.73,172.72,195.07,266.87,9496.62,181.45,233.54,187.06,162.39,4749.86,145.28,143.33,183.97,235.72,172.56,281.66,230.21,1930.60,216.17,74.00
2005-07-11,dsm2,base,66,18447.08,17370.00,5441.25,11831.99,3906.30,3295.67,610.63,8150.04,0.00,0.00,292.90,2.07,4.15,2.08,3.74,510.26,510.26,173.42,3251.18,294.11,170.30,1626.13,1626.13,186.16,268.88,168.23,5524.72,4477.67,10016.05,170.21,170.05,2371.46,192.27,3666.27,18510.04,7870.17,2134.56,173.54,195.90,283.34,9076.78,181.89,260.37,187.73,162.58,4694.72,145.72,142.03,179.66,253.45,170.84,295.91,230.98,1998.29,225.55,72.20
2005-07-12,dsm2,base,66,18413.47,17337.60,5044.58,11756.16,4311.69,3653.34,658.35,7390.20,0.00,0.00,302.10,1.71,3.81,1.60,3.45,443.96,443.96,173.89,3312.31,301.71,171.21,1366.35,1366.35,189.60,236.51,168.94,5584.38,4680.99,9797.74,170.87,170.71,2174.16,187.95,3236.37,17422.75,7781.67,2055.23,173.99,198.12,305.91,8264.81,183.47,285.33,189.20,162.71,4381.29,145.67,138.51,172.44,254.16,168.08,303.90,231.70,2012.17,222.44,70.80
2005-07-13,dsm2,base,66,18391.35,17304.30,4737.50,11845.81,4467.23,3808.88,658.35,6815.81,0.00,0.00,313.80,1.46,3.55,1.34,3.34,372.42,372.42,174.21,3345.25,311.64,172.09,1126.10,1126.10,193.12,208.44,169.46,5486.13,4790.66,9400.36,171.23,171.11,1807.24,183.50,2771.03,16229.42,7517.83,1904.04,174.23,198.88,319.11,7363.33,184.55,298.12,189.80,162.50,3987.61,144.84,136.89,167.02,249.96,166.38,314.22,231.52,2001.44,209.89,70.80
2005-07-14,dsm2,base,66,18374.79,17271.90,4497.08,11978.28,4683.45,3992.37,691.08,6210.14,0.00,0.00,353.29,1.44,3.45,1.37,3.30,343.83,343.83,174.40,3373.67,324.57,173.00,978.77,978.77,196.20,195.89,169.82,5365.45,4783.04,8997.46,171.21,171.13,1604.99,181.96,2461.46,15378.97,7253.68,1765.07,174.41,199.28,333.94,6756.52,184.66,308.02,190.28,161.96,3799.31,143.29,135.42,165.25,250.76,166.17,328.87,231.45,1980.28,209.54,70.80
2005-07-15,dsm2,base,66,18353.05,17238.60,4318.33,12068.18,4655.72,3979.88,675.84,5947.49,0.00,0.00,383.79,1.70,3.42,1.77,3.19,347.21,347.21,174.63,3465.79,361.76,173.74,989.09,989.09,198.61,196.42,170.00,5312.81,4720.44,8787.72,171.37,171.30,1800.33,183.41,2406.13,15565.89,7167.25,1720.90,174.55,198.55,346.04,6655.88,183.42,318.60,191.38,161.45,3728.19,142.00,139.48,165.45,249.44,165.96,366.43,230.93,2028.72,208.48,70.80
2005-07-16,dsm2,base,66,18308.30,17206.20,4170.83,12008.74,4913.09,4207.58,705.51,5557.30,0.00,0.00,405.80,2.22,3.39,2.55,3.12,384.13,384.13,174.61,3602.46,391.07,174.51,1060.74,1060.74,200.35,205.11,169.96,5329.12,4695.86,8822.42,171.34,171.29,2096.61,188.24,2539.73,16036.86,7156.87,1788.71,174.58,198.23,361.31,6896.74,180.71,343.61,193.09,161.77,3618.78,141.77,138.37,165.88,252.61,166.50,395.54,231.17,2096.62,206.96,70.80
2005-07-17,dsm2,base,66,18275.86,17172.90,4058.33,11978.52,5001.44,4358.26,643.18,5354.23,0.00,0.00,398.80,2.90,3.34,3.65,3.01,429.29,429.29,174.22,3758.97,412.14,175.03,1197.11,1197.11,201.42,220.27,169.99,5463.61,4778.89,9038.71,171.34,171.35,2372.29,195.83,2815.72,16470.15,7255.09,1901.30,174.22,198.97,389.54,7366.60,177.78,372.55,194.34,163.71,3057.29,143.13,130.41,168.50,259.92,167.47,415.75,231.86,2191.54,206.87,70.80
2005-07-18,dsm2,base,66,18234.14,17140.50,4081.25,11922.99,4702.51,4135.37,567.14,5689.89,0.00,1.00,417.10,3.63,3.29,4.88,2.87,483.60,483.60,174.03,3638.56,409.02,176.00,1376.46,1376.46,201.41,237.71,170.66,5634.09,4958.00,9355.63,171.72,171.77,2558.16,205.37,3175.23,16593.81,7231.02,1626.83,174.04,198.76,413.21,8004.54,175.72,394.98,194.08,165.38,2513.26,142.34,130.83,175.33,264.93,169.97,410.09,230.68,2272.29,206.68,70.80
2005-07-19,dsm2,base,66,18197.68,17107.20,3957.08,11877.59,4649.67,4097.53,552.14,5627.51,0.00,1.00,435.40,4.26,3.27,5.90,2.72,536.03,536.03,174.56,3019.33,421.61,177.27,1577.38,1577.38,201.31,263.96,171.67,5806.86,5227.79,9625.50,172.75,172.84,2601.39,216.76,3598.95,16697.35,6987.96,1503.63,174.57,197.80,431.98,8597.51,174.87,404.07,193.18,165.18,2547.89,140.68,132.27,182.91,275.31,174.90,426.73,228.49,2374.04,205.59,70.80
2005-07-20,dsm2,base,66,18163.99,17074.80,3902.08,11653.09,5023.97,4447.47,576.50,5389.01,0.00,1.00,443.00,4.70,3.25,6.60,2.56,609.27,609.27,175.75,2458.59,438.77,179.25,1837.10,1837.10,202.37,302.39,173.12,5948.78,5474.38,9840.03,173.92,173.90,2556.25,228.92,4046.37,16646.26,6903.13,1677.86,175.75,198.80,428.97,9033.94,174.34,407.91,192.45,164.90,2783.08,140.88,132.69,195.69,283.19,183.10,444.16,230.48,2402.11,203.18,75.20
2005-07-21,dsm2,base,66,18133.93,17041.50,3843.33,11598.69,4686.77,4287.05,399.72,5691.81,0.00,1.00,435.00,4.85,3.22,6.76,2.44,698.64,698.64,176.77,2218.31,448.61,181.69,2100.30,2100.30,204.16,346.85,174.72,6048.85,5681.81,9967.85,175.50,175.56,2507.06,242.97,4453.40,16714.64,6799.18,1866.43,176.75,198.30,442.00,9213.82,173.63,419.55,192.57,165.07,3130.78,141.84,128.90,211.94,279.26,192.86,451.16,226.23,2396.76,205.82,76.40
2005-07-22,dsm2,base,66,18085.82,17009.10,3758.75,11711.52,4856.51,4348.41,508.10,5276.54,0.00,1.00,427.10,4.69,3.18,6.36,2.36,818.14,818.14,178.08,2210.57,444.17,184.58,2419.05,2419.05,206.96,406.18,176.18,6150.03,5814.17,10127.23,176.96,176.97,2521.50,261.87,4825.65,16779.26,6817.86,2091.29,178.09,198.81,455.08,9464.97,172.78,431.42,193.52,165.54,3382.78,142.24,134.18,229.48,278.91,203.83,443.51,229.93,2377.25,204.96,76.60
2005-07-23,dsm2,base,66,18048.97,16975.80,3776.25,11803.74,5781.65,5031.23,750.42,4239.83,0.00,1.00,428.30,4.25,3.16,5.49,2.45,900.89,900.89,180.00,2303.46,437.08,187.65,2631.98,2631.98,212.62,445.43,178.41,6244.69,5859.65,10179.90,179.09,179.16,2540.16,275.57,5031.80,16737.11,6868.29,2256.53,179.99,201.95,465.54,9570.71,172.42,437.62,195.26,166.06,3444.73,142.97,135.89,241.84,275.79,212.74,437.08,230.20,2353.73,209.03,76.60
2005-07-24,dsm2,base,66,18036.27,16943.40,3820.42,11848.45,5546.72,4884.11,662.61,4461.52,0.00,1.00,463.79,3.61,3.14,4.38,2.67,981.47,981.47,181.94,2421.57,437.47,191.25,2800.34,2800.34,220.02,479.19,180.28,6271.67,5897.90,10216.85,181.14,181.29,2531.47,290.69,5285.66,16906.44,6850.49,2452.43,181.93,204.03,467.34,9683.95,171.89,435.68,197.12,167.81,3370.73,143.75,135.22,253.66,271.71,220.27,439.62,232.85,2365.90,211.30,76.60
2005-07-25,dsm2,base,66,18022.50,16910.10,3771.67,11793.15,5278.63,4688.68,589.95,4722.38,0.00,1.00,485.40,2.93,3.11,3.36,2.83,1040.40,1040.40,183.74,2529.77,468.52,194.77,2930.60,2930.60,228.28,501.01,182.34,6239.45,5922.39,10325.74,183.25,183.43,2538.00,308.90,5429.70,17082.16,6929.58,2722.50,183.72,205.29,461.07,9805.84,171.81,432.16,198.65,169.63,3092.54,144.16,138.25,261.43,273.74,224.08,471.91,234.93,2369.36,212.79,79.40
2005-07-26,dsm2,base,66,18014.69,16877.70,3623.75,11630.31,5453.72,4849.51,604.21,4554.41,0.00,1.00,468.30,2.39,3.08,2.57,2.93,1092.08,1092.08,185.80,2641.47,490.30,197.88,2876.69,2876.69,237.17,492.02,184.37,6163.38,5914.53,10397.18,185.44,185.61,2469.67,321.17,5451.42,17443.59,6894.00,2911.46,185.76,206.61,461.37,9828.37,172.28,439.94,200.46,170.84,2632.71,143.58,142.97,259.53,275.22,227.46,492.23,236.95,2364.65,214.63,79.40
2005-07-27,dsm2,base,66,17970.08,16844.40,3450.42,11975.77,5337.55,4730.28,607.27,4107.17,0.00,1.00,475.40,2.10,3.08,2.25,2.94,1115.04,1115.04,187.85,2760.48,477.95,201.71,2874.41,2874.41,247.76,484.10,186.73,6115.76,5886.02,10549.74,186.83,187.14,2396.33,333.12,5385.24,17843.19,6704.04,3082.81,187.80,208.31,475.95,9794.00,172.81,463.86,202.34,172.50,1738.11,144.60,141.21,256.15,279.16,230.49,477.66,239.35,2325.13,216.34,76.60
2005-07-28,dsm2,base,66,17911.74,16812.00,3431.25,11975.12,5164.96,4600.56,564.40,4202.91,0.00,1.00,473.80,2.09,3.14,2.24,2.91,1188.82,1188.82,189.47,2857.83,481.58,206.21,2913.87,2913.87,259.74,487.23,189.07,6106.42,5844.74,10816.83,188.80,189.12,2279.72,356.49,5422.70,18346.72,6712.71,3171.12,189.37,209.97,489.23,10041.24,172.74,476.81,203.98,176.39,1704.19,146.56,141.36,263.92,274.84,237.51,483.63,243.19,2298.65,216.97,79.40
2005-07-29,dsm2,base,66,17854.13,16779.60,3411.25,10914.54,4928.99,4380.18,548.81,5421.84,0.00,1.00,497.49,2.28,3.22,2.55,2.84,1311.98,1311.98,191.54,2944.23,481.23,212.92,3049.30,3049.30,273.81,509.10,193.25,6168.92,5843.15,11238.52,191.71,192.12,2105.50,396.33,5617.91,19086.70,6768.27,3293.67,191.50,211.21,499.09,10480.57,173.35,472.45,205.36,181.08,1798.72,146.63,144.58,276.27,281.44,249.97,482.37,244.44,2316.05,219.34,79.40
2005-07-30,dsm2,base,66,17822.40,16746.30,3397.08,11543.08,5050.57,4482.24,568.33,4625.83,0.00,1.00,504.60,2.58,3.28,2.99,2.78,1482.13,1482.13,195.21,3019.50,498.77,221.41,3228.88,3228.88,292.75,546.29,198.81,6276.50,5910.64,11742.49,196.59,197.13,2016.24,444.82,5940.67,19958.23,7053.21,3503.57,195.18,213.04,505.81,11084.89,174.72,474.45,206.04,187.30,1862.62,147.52,143.06,296.65,279.90,269.59,503.87,244.74,2357.45,220.51,79.40
2005-07-31,dsm2,base,66,17806.89,16713.90,3456.67,11556.23,4926.29,4360.01,566.28,4781.03,0.00,1.00,497.10,2.88,3.30,3.47,2.67,1644.52,1644.52,200.63,3134.68,509.37,233.94,3457.44,3457.44,313.80,596.57,206.58,6409.29,6052.91,12233.30,203.60,204.70,1970.45,511.48,6335.90,20651.15,7496.51,3634.48,200.57,215.24,507.58,11749.23,176.92,477.13,208.56,195.68,2037.43,148.57,141.65,320.87,280.54,288.29,511.66,242.31,2403.48,221.79,79.40
2005-08-01,dsm2,base,66,17761.61,16680.60,3553.48,9662.34,4988.88,4361.33,627.55,6663.88,0.00,1.00,486.30,3.04,3.32,3.78,2.56,1791.44,1791.44,208.70,3336.28,505.63,250.93,3616.08,3616.08,339.34,612.62,219.03,6573.74,6188.67,12653.93,213.23,214.33,2008.69,588.77,6665.06,20994.45,7949.54,3723.03,208.66,219.53,507.90,12294.22,180.68,490.93,213.61,206.82,2311.48,148.42,142.61,347.07,294.39,316.35,504.57,241.07,2454.06,224.03,79.40
2005-08-02,dsm2,base,66,17711.03,16648.20,3452.92,12501.69,4948.05,4366.69,581.36,3714.21,0.00,1.00,483.80,3.12,3.34,3.88,2.61,1933.21,1933.21,219.70,3544.14,495.75,274.26,3700.05,3700.05,366.87,595.82,236.81,6709.32,6315.85,12945.85,227.94,229.46,2069.94,678.36,6872.58,21161.22,8249.92,3710.90,219.49,224.49,517.24,12556.37,185.51,499.63,217.99,223.75,2682.42,148.33,143.20,364.63,308.42,347.28,494.13,239.08,2535.97,228.13,79.40
2005-08-03,dsm2,base,66,17660.03,16614.90,3327.50,11727.64,4620.04,4045.83,574.21,4639.85,0.00,1.00,494.60,3.09,3.31,3.97,2.71,2047.89,2047.89,236.49,3735.95,491.43,302.23,3853.18,3853.18,399.89,604.47,257.96,6919.69,6446.22,13169.11,246.76,248.72,2162.04,770.53,7117.24,21365.44,8546.77,3792.39,236.31,233.98,525.11,12852.61,192.64,497.01,222.23,243.29,3065.21,150.35,143.59,383.43,303.48,382.92,491.62,242.01,2636.19,234.92,79.40
2005-08-04,dsm2,base,66,17621.71,16582.50,3227.92,11765.08,4490.00,3913.74,576.26,4594.54,0.00,1.00,467.11,3.00,3.30,3.82,2.66,2123.25,2123.25,256.50,3859.55,497.67,333.67,3949.36,3949.36,437.66,621.70,281.87,7118.25,6597.29,13342.42,269.24,271.16,2240.69,848.45,7226.30,21418.56,8709.87,3907.52,256.32,246.83,524.72,12864.39,201.39,490.45,229.76,263.75,3301.59,152.20,139.81,415.32,309.13,410.20,500.78,244.41,2739.18,244.38,79.40
2005-08-05,dsm2,base,66,17582.08,16549.20,3245.42,11786.14,4617.12,3994.81,622.31,4424.24,0.00,1.00,461.30,2.88,3.35,3.49,2.80,2192.22,2192.22,279.37,3987.81,483.58,365.68,3999.53,3999.53,484.84,634.18,307.01,7312.16,6750.17,13514.61,294.29,296.23,2314.87,919.21,7360.99,21540.71,8938.37,3943.19,279.07,261.88,524.14,12991.85,210.64,487.17,241.79,288.59,3462.13,152.10,143.51,436.07,309.99,439.38,478.24,248.65,2847.68,256.84,79.40
2005-08-06,dsm2,base,66,17570.32,16516.80,3310.00,11799.07,4522.77,3915.66,607.11,4558.48,0.00,1.00,472.50,2.64,3.45,3.13,3.02,2277.46,2277.46,304.99,4080.84,471.05,401.59,4186.33,4186.33,537.25,668.96,335.74,7505.05,6925.49,13706.22,321.59,324.30,2456.76,996.69,7594.69,21984.16,9134.69,4121.60,304.68,279.40,523.68,13197.22,222.22,488.39,258.27,317.96,3410.55,152.81,142.51,467.05,325.04,472.48,470.75,253.02,2974.29,271.23,79.40
2005-08-07,dsm2,base,66,17580.03,16483.50,3408.75,11803.62,4351.67,3765.99,585.68,4833.48,0.00,1.00,467.50,2.39,3.59,2.70,3.15,2422.50,2422.50,333.25,4131.08,476.76,440.46,4422.69,4422.69,596.05,701.45,367.12,7731.50,7113.03,14056.93,352.31,355.13,2649.81,1085.46,7927.49,22665.33,9264.33,4374.18,332.96,299.55,520.83,13625.36,236.61,478.50,278.03,352.33,3266.20,153.46,141.88,503.01,326.47,516.27,479.55,258.02,3102.85,286.72,79.40
2005-08-08,dsm2,base,66,17532.09,16451.10,2965.00,11798.27,4078.81,3585.30,493.51,4620.02,0.00,1.00,470.00,2.10,3.64,2.18,3.10,2619.68,2619.68,363.81,4241.49,475.99,482.00,4626.42,4626.42,666.12,745.08,402.89,7931.26,7329.41,14545.45,385.76,389.12,2881.47,1185.36,8257.86,23637.94,9498.07,4737.19,363.40,320.50,513.32,14308.51,254.00,469.05,299.97,389.80,3461.29,153.27,142.17,543.96,339.83,561.94,475.81,264.78,3226.73,304.58,79.40
2005-08-09,dsm2,base,66,17483.50,16417.80,2673.75,11968.69,3985.12,3474.30,510.82,4203.45,0.00,1.00,441.31,1.84,3.55,1.83,2.98,2787.41,2787.41,398.10,4425.14,476.69,524.54,4708.47,4708.47,737.54,728.70,439.48,8048.15,7535.49,15048.83,421.97,425.15,3054.19,1266.97,8492.40,24107.81,9638.55,4939.37,397.96,343.51,512.18,14654.81,271.99,469.25,324.74,429.48,3569.04,152.38,144.70,560.11,348.35,598.99,478.08,272.48,3322.69,323.12,79.40
2005-08-10,dsm2,base,66,17447.07,16385.40,2611.25,11905.09,4115.19,3582.80,532.39,4038.04,0.00,1.00,432.90,1.65,3.38,1.56,2.91,2844.89,2844.89,433.49,4628.59,463.03,561.37,4495.28,4495.28,805.96,659.60,473.40,8132.91,7688.00,15291.88,456.17,459.30,2954.85,1299.78,8356.04,23952.03,9504.33,5037.60,433.37,368.76,517.54,14486.14,288.84,469.98,351.87,458.70,3203.23,151.89,146.95,561.01,360.19,614.87,458.94,279.94,3358.11,343.72,79.40
2005-08-11,dsm2,base,66,17441.84,16352.10,2563.75,11809.05,4249.95,3652.40,597.55,3946.59,0.00,1.00,450.89,1.57,3.21,1.49,2.94,2797.93,2797.93,466.30,4790.97,445.96,591.79,4167.58,4167.58,869.23,572.17,501.09,8187.26,7789.07,15331.55,485.22,489.64,2723.41,1282.82,7959.73,23392.57,9332.31,4865.23,466.00,393.15,523.80,14061.43,302.09,470.50,381.93,480.04,2570.73,154.01,147.98,539.56,375.25,601.97,447.13,287.64,3367.23,362.64,79.40
2005-08-12,dsm2,base,66,17411.39,16319.70,2566.25,11768.39,4144.52,3578.55,565.97,4064.73,0.00,1.00,476.29,1.69,3.12,1.67,3.01,2757.96,2757.96,493.08,4852.76,454.87,617.03,3790.06,3790.06,920.64,513.21,525.45,8221.92,7829.74,15274.03,510.09,513.17,2469.62,1255.61,7514.72,22693.73,9080.07,4632.06,492.94,414.57,528.26,13629.91,315.84,465.38,414.57,495.81,2304.94,153.38,150.84,527.77,387.12,614.41,455.47,294.48,3359.09,384.42,79.40
2005-08-13,dsm2,base,66,17384.51,16286.40,2579.58,12081.56,4105.73,3680.66,425.07,3776.81,0.00,1.00,487.50,1.98,3.14,2.19,2.92,2782.49,2782.49,514.64,4789.98,477.32,647.40,3772.88,3772.88,977.92,534.06,546.98,8280.01,7877.46,15281.55,531.43,536.05,2266.56,1312.39,7377.38,22720.10,9098.67,4423.48,514.38,435.00,534.27,13564.28,335.31,449.77,447.62,523.65,2457.64,152.68,152.13,520.41,398.55,614.08,476.65,301.48,3385.12,404.60,79.40
2005-08-14,dsm2,base,66,17367.14,16254.00,2625.83,11464.43,3418.45,3020.83,397.62,5110.10,0.00,1.00,486.10,2.34,3.25,2.92,2.88,2829.07,2829.07,536.85,4659.88,491.78,689.36,3893.62,3893.62,1037.05,602.89,573.39,8444.95,7993.09,15400.17,561.62,565.89,2221.50,1414.15,7504.14,23127.87,9293.96,4486.51,536.52,451.58,540.60,13978.22,364.37,449.32,476.76,561.00,2668.31,157.32,152.35,560.15,410.58,617.26,492.47,308.87,3411.45,421.42,79.40
2005-08-15,dsm2,base,66,17349.93,16220.70,2640.42,12093.85,3550.97,3159.54,391.43,4345.53,0.00,1.00,489.80,2.83,3.41,3.85,2.91,2885.38,2885.38,563.49,4540.55,492.71,743.76,4260.83,4260.83,1092.07,714.42,613.32,8619.80,8160.47,15677.04,602.17,604.61,2383.88,1530.07,8020.61,24017.57,9793.59,4648.31,563.10,470.41,543.01,14742.09,396.23,462.49,500.86,600.86,2834.29,166.42,154.90,638.60,425.35,645.99,493.76,317.50,3497.30,437.17,79.40
2005-08-16,dsm2,base,66,17302.18,16188.30,2637.92,11620.80,3938.33,3416.21,522.12,4380.97,0.00,1.00,493.40,3.35,3.55,4.79,2.87,2959.91,2959.91,604.73,4559.71,494.49,810.37,4732.46,4732.46,1146.50,851.99,667.70,8921.54,8383.09,16137.79,648.47,653.58,2673.61,1655.65,8722.84,24933.40,10483.82,4862.91,603.99,494.85,539.95,15682.76,429.59,475.24,523.63,642.21,3409.60,172.80,158.32,727.89,443.06,749.46,495.87,329.20,3599.40,457.13,79.40
2005-08-17,dsm2,base,66,17243.92,16155.90,2680.83,11697.40,4112.84,3631.43,481.41,4114.52,0.00,1.00,497.10,3.77,3.60,5.48,2.76,3071.50,3071.50,662.52,4716.03,498.35,893.03,5180.02,5180.02,1193.62,977.48,742.09,9287.99,8633.61,16657.69,706.68,714.44,3001.63,1718.25,9421.60,25625.36,11065.99,5229.16,662.12,529.54,529.76,16427.22,465.86,479.29,548.84,682.23,4328.72,178.83,157.43,812.58,465.98,868.05,499.77,344.80,3707.74,484.45,79.40
2005-08-18,dsm2,base,66,17151.61,16122.60,2640.00,11494.25,4004.70,3634.33,370.37,4292.66,0.00,1.00,474.61,4.04,3.57,5.81,2.66,3252.94,3252.94,727.58,5011.95,501.99,965.44,5620.31,5620.31,1244.49,1110.79,817.00,9609.42,8934.11,17131.20,770.66,776.10,3388.50,1720.26,9937.06,25462.25,11327.56,5565.98,726.75,575.73,522.57,16673.14,494.59,479.35,580.76,722.48,5381.67,184.58,162.98,894.13,493.29,944.28,503.40,359.32,3813.42,521.31,79.40
2005-08-19,dsm2,base,66,16978.39,16090.20,2715.00,11693.20,3611.31,3227.10,384.21,4388.88,0.00,1.00,467.50,4.12,3.46,5.72,2.50,3411.91,3411.91,790.25,5410.95,492.12,1017.06,5922.12,5922.12,1291.77,1198.72,866.55,9950.14,9254.74,17374.25,832.20,837.55,3718.88,1715.08,10206.62,25024.90,11594.28,5865.43,788.90,627.93,520.33,16550.37,513.70,481.63,622.94,758.18,6095.05,195.75,161.55,949.72,522.11,978.57,487.12,378.50,3912.09,562.84,79.40
2005-08-20,dsm2,base,66,16772.32,16056.90,2917.50,11472.29,3933.00,3498.64,434.36,4284.53,0.00,1.00,471.70,3.95,3.32,5.15,2.36,3465.31,3465.31,843.55,5808.27,477.08,1044.41,6007.93,6007.93,1323.29,1226.64,901.24,10256.12,9573.10,17300.59,879.43,885.31,3851.42,1711.83,10186.14,24254.10,11696.84,5966.29,842.79,676.71,517.52,16171.94,526.59,485.52,675.24,782.89,6448.40,197.42,160.98,967.03,553.53,971.20,475.64,401.92,4020.77,601.40,79.40
